Name,Radius,Mass,EqTemp,Insolation,Period,Habitable
Kepler-813,1.0982773882557872,1.448419657932766,271.9378616941044,1.0488351883741678,284.6051585272519,1
Kepler-814,1.5159222697343173,0.8657346760470839,379.6278521739601,0.3677507965225172,395.734561670797,0
Kepler-815,0.257219813481514,0.5544038872923562,328.7075881059133,0.1034467737327116,340.22475817602907,0
Kepler-816,1.1335251329346294,-0.07590770066465247,312.1033363667693,0.8085914051935157,497.0414009783834,1
Kepler-817,1.4448153978117184,0.64042334037879,306.436657365876,0.938135526862582,277.5564351660082,1
Kepler-818,1.041141994637712,0.8944348805861528,307.68986491081256,0.801160153192698,427.7606297561831,1
Kepler-819,1.5327401875326756,0.5064102364244081,191.61637103271948,0.4079847208887203,337.0492536703467,0
Kepler-820,0.7413557749498139,0.9343715164538476,274.0558302924622,0.8000504689344314,349.1694521990336,0
Kepler-821,1.70467372009279,1.0384259414793842,330.2578985592161,1.134647376290367,346.614610684079,0
Kepler-822,2.149449061809625,0.8875720090959607,285.55514082629475,0.9775534849387315,280.4326895505887,0
Kepler-823,0.8185807197801704,0.6749987095882701,217.74050765982125,1.0912505152996066,363.59010340933287,1
Kepler-824,0.7772487392996141,1.0843273359833638,285.37977747112654,0.6649423997728836,358.73517778781786,0
Kepler-825,1.7266922385588503,1.2209703247847046,373.2052758127746,1.58585895735808,389.1240248406729,0
Kepler-826,1.7897860728653563,0.454800461278577,350.344585776736,0.4119133317226097,373.45051456928627,0
Kepler-827,0.7385699864233659,1.705466189873135,284.8997995316984,1.2437801485433593,444.79945496122366,0
Kepler-828,0.7899065914520713,0.9507059338578692,335.5724638529043,1.5909455464799809,457.35086160473685,0
Kepler-829,0.8591076955697464,1.0094248114724238,269.6746489815974,1.2404540463744478,259.9376678172199,1
Kepler-830,0.3277747444828615,1.3541072116282786,202.80642065866405,0.898737886467585,451.8772500590771,0
Kepler-831,0.5406740267579009,1.1166080656317507,241.77670059352226,0.7358514766685105,246.36635728901456,0
Kepler-832,0.49792961662396606,1.4765683169566226,366.1444384254099,1.518043825523128,423.78558881377353,0
Kepler-833,0.6161012174479358,1.143562082600912,274.3003459085348,0.2885125373691635,426.9738784702869,0
Kepler-834,0.9826575563066094,0.693781312679781,275.8308010312491,0.5149378698101782,173.8683108337496,1
Kepler-835,1.1171073662682605,1.1807517626030508,273.00809018625597,0.8012211172541392,374.297924652941,1
Kepler-836,1.7752502464070385,0.4281368963396691,383.2068294786503,1.618826878755999,318.15038866396844,0
Kepler-837,0.5008229796306045,1.0542798528882615,369.29794576810315,1.189883818020448,289.1234742064625,0
Kepler-838,1.492161199238292,0.9833850046777696,398.9390116724067,0.5159771207448773,500.08523306990054,0
Kepler-839,0.8930055778872455,0.8959415713637302,280.04773947999746,0.8448461473075481,299.63208593625814,1
Kepler-840,0.9752681451737836,0.9357312442805347,302.78122443735475,0.6928384279518528,284.36230708819505,1
Kepler-841,1.3374097460833019,0.05907547725118045,212.16787252896046,0.6451055038832325,372.56949400050934,1
Kepler-842,0.4386389892188507,0.7256375461295193,361.8467213059137,1.4894447792783896,433.55897462984166,0
Kepler-843,1.1912048730920253,1.0464224505705573,229.61102243660326,0.3141284353682472,350.83514139898733,1
Kepler-844,1.083226104106528,1.0799281959987002,298.83877818813147,1.8043904278671867,481.6370545669252,1
Kepler-845,1.2462256320040745,0.48616242953702093,233.1348736183578,1.4141148450923113,418.09756619640905,1
Kepler-846,1.1445843219539091,1.6328539204323502,258.5566586630652,1.545430835301849,147.17886802685697,1
Kepler-847,2.2276500699554473,0.5669125758927496,246.136878447515,0.7685302439873709,312.05330364929915,0
Kepler-848,0.6811300078743421,1.4847286002633684,257.6062369662091,0.9250296404604453,308.8157900648301,0
Kepler-849,0.7345015224990912,1.2135971809358423,261.04386484255105,0.283424092737644,412.9360953429422,0
Kepler-850,0.6884297367876178,0.6768863450780984,260.58656025374614,0.7376687964665984,102.51829436258885,0
Kepler-851,0.7222614404198726,1.887655446304756,329.6666955890154,1.2468274238215755,619.9009708717722,0
Kepler-852,0.6813064363467412,0.40318158412176,232.756860346874,1.648031530890698,418.102609489421,0
Kepler-853,1.594508265553776,1.4595770868050009,299.02707135069335,0.44642159159877415,379.8876803917691,0
Kepler-854,1.7102521239949273,1.5002911590214891,348.8979576152779,0.8172470315073671,483.15677164191464,0
Kepler-855,0.7146268531252619,0.6646898954616776,262.3401817743302,0.9243503898837389,599.3654052812625,0
Kepler-856,0.5838222134478857,1.6962326500321643,252.1040554626199,0.3021053989037574,452.0746644588403,0
Kepler-857,1.235707778193202,0.8749767427005236,276.47376874098745,1.2956746208792,459.88130964716197,1
Kepler-858,0.7238884778595144,1.1443468146399285,346.9862604180355,0.6380048341286955,378.0690024464382,0
Kepler-859,1.3164659088777553,1.1301609193856104,297.7053815476679,0.902304824411488,350.84742466330516,1
Kepler-860,1.1014615104256498,0.9328456292647261,261.4392852696201,0.7740253140440612,317.42045559950986,1
Kepler-861,0.24212794250138403,1.405404136579891,312.193832559402,0.6053307471401628,282.3888008285458,0
Kepler-862,1.7737526006650308,1.3967443602761065,232.88539250817882,0.9964775072597226,296.29859003005026,0
Kepler-863,1.8979388365477607,0.12573401338090961,322.0679755221474,0.8921952107159888,229.9444035657017,0
Kepler-864,0.6936056547578069,1.6521701214390763,308.4303653850884,0.8140710588606672,357.4128549314977,0
Kepler-865,0.806149220032008,0.16875400598216284,272.6095764430558,0.6357691891598286,196.53324227736132,1
Kepler-866,1.1429326953624526,1.5162731021708287,246.07071007763847,1.1597623353914777,384.0916524143711,1
Kepler-867,1.1672283949935125,1.5633525684137917,243.66595388582715,1.8268086342461425,361.36693919576584,1
Kepler-868,1.3292721363364153,0.4545167848924009,314.7408668172955,1.0699436164195637,379.6935298386688,1
Kepler-869,2.005102269383175,0.7945928560227076,349.4490251244531,1.4980591074555645,312.78684299800074,0
Kepler-870,0.9115263862529753,0.44714766575703213,256.1346126485603,0.30488903742326867,672.6860370180503,1
Kepler-871,0.6008513777307731,0.8925394848556323,310.9193351775742,1.0788807196468848,501.01159001803126,0
Kepler-872,0.3103403859927364,0.8459828579071293,183.64864906989658,0.4513158405144667,240.5457499915277,0
Kepler-873,0.6345349800290405,1.38983026613467,258.76911346714,0.2615375362340493,388.2868087426898,0
Kepler-874,0.9834365135631015,1.6551543730598042,286.4470533564549,0.6303142962704819,304.19938570626766,1
Kepler-875,1.8972789317588938,1.697841905394978,242.5158291509083,1.5959496672067863,263.55202732925864,0
Kepler-876,0.7411943504819143,0.718915986710849,241.1746812605202,1.4750079143348227,230.9927928876065,0
Kepler-877,1.1118939758194493,0.8953890631277361,254.6110221765557,1.1215023610272,408.2216690759254,1
Kepler-878,0.9917885519636239,0.15828090388952487,302.60963641631866,0.2336497200550346,296.8619764930426,1
Kepler-879,1.594196636724042,0.5970649667519057,278.63354907968125,0.9018596743060316,461.7826024025204,0
Kepler-880,2.2634662129368106,1.4824258165487287,176.0884383337514,1.1508500044508678,464.3782214530439,0
Kepler-881,0.7345656135398397,1.8077914117741158,181.9649923682467,1.087768114789299,502.39143852114495,0
Kepler-882,0.755280278740889,0.382825564060039,257.6567411071412,0.07810320825962713,279.76132339258965,0
Kepler-883,1.5220804385345361,0.7037678704235528,310.8843293026776,0.5548410759900642,412.536561069201,0
Kepler-884,1.3409457448131556,0.9867971215205364,150.62475786373827,0.9679611179256417,428.2454216642301,0
Kepler-885,1.9233536628680168,1.1400805794098035,263.0134911924185,1.2681454547585949,317.5821824896035,0
Kepler-886,1.2919640926629818,0.5951982400391769,261.68760717412897,-0.09806391054997321,287.8228042607125,1
Kepler-887,0.8203539546064702,1.2120305222320449,357.41688891042236,0.9189380122600708,525.9520665775973,0
Kepler-888,1.2953274153461547,0.7630803264645419,268.74890941435683,1.0715243849394762,387.74958757320536,1
Kepler-889,1.5543517902914539,0.9927738645608605,307.14944923704644,1.4248059942581066,428.5967750711738,0
Kepler-890,1.410241090598682,1.2731421240018497,295.06285700437314,1.3464287921187184,282.79239881720724,1
Kepler-891,1.253637015553649,1.0032111349054689,181.47167600963996,1.2912856594044027,243.07155334778062,0
Kepler-892,1.5333373447945768,0.7818070547367157,326.41036083158684,0.600029746649033,308.055022550789,0
Kepler-893,1.5846477952228364,0.9451950980370846,298.7698252728144,0.04599893143834621,352.5978612610003,0
Kepler-894,1.6910794955187636,0.9558185203973324,313.4134319837295,0.8034736214692995,258.57799931826514,0
Kepler-895,1.3243549437948214,0.8149944850589361,484.31188532181636,1.50081591260428,364.0155191349617,0
Kepler-896,0.9164409598415728,0.8706019686664488,183.79435302507056,1.6967272637622157,196.14948119315,0
Kepler-897,1.0733568432166614,1.7993235852523584,374.2348324880554,1.3552745511488926,252.99525775301277,0
Kepler-898,1.6032544832541784,1.2804597239706195,273.6276240299822,1.214670411400867,432.0911248276875,0
Kepler-899,0.591532164506382,0.8522598409854198,302.36644522015047,1.1898198241929827,425.3790520277894,0
Kepler-900,1.1843366544364506,1.348477202255368,285.72438773493786,0.7219406266196098,325.8123234613134,1
Kepler-901,0.8033305938363197,0.833090255121995,266.7881833300978,0.93496985322319,263.22356909230473,1
Kepler-902,1.0143724114674086,1.5865623187933207,259.50835358806205,1.8345347629131656,262.25964484739893,1
Kepler-903,1.6392259313036495,1.1848210960990468,304.4754367786505,0.5287209971040618,327.6731754058686,0
Kepler-904,1.0955495340099517,0.9463489279978856,212.14131516641606,1.8073893953549258,429.4518491645291,1
Kepler-905,1.0232182740780744,1.2238584629051388,325.52895837608827,0.8389859227539708,457.82456913443247,0
Kepler-906,0.3200719295100404,0.21456192396575036,267.1902797557373,1.6627160545475392,315.3468264518031,0
Kepler-907,1.3731267830136105,0.43661626554509736,231.4965330479821,0.2965924952512309,249.65075740152162,1
Kepler-908,1.3227420905705376,0.4030374968004723,265.4993571002093,1.2929521005823246,391.7843637866333,1
Kepler-909,2.08162736165273,1.0714715473818535,350.85746084312865,0.631614932026189,282.64650293741505,0
Kepler-910,0.8461108825234995,1.866257499742546,261.23324564918886,0.29236640403790626,313.17473611387976,1
Kepler-911,1.1095751638319695,2.115650073096316,305.922680910481,1.109267021205473,497.52760904370376,1
Kepler-912,1.1246918418553777,1.3190255507203785,251.45218621422634,1.5047358942979843,447.7115428565768,1
Kepler-913,1.7887266398817372,1.2504222374722285,325.896092496181,0.5775292807032518,380.79743122514515,0
Kepler-914,0.952352233806524,0.09947113292363052,322.2753869395102,0.2504920197707994,237.80809988872772,0
Kepler-915,1.1395107628851697,0.7286631001329891,380.4304416648206,0.9540776178325224,386.1396567470659,0
Kepler-916,1.3039482548582697,0.6061081240458805,279.2218027250392,0.9562823356114094,471.26572907875266,1
Kepler-917,1.0933045615781791,0.6895762008744419,321.43274023789536,1.2741598137772494,327.43663342344644,0
Kepler-918,0.7767831927247358,0.9159280907076052,292.90337697694724,1.4747972856822442,500.11140899867155,0
Kepler-919,1.0970449964491538,0.7639547111514363,352.79358909315073,0.9702924093637529,494.2745289518207,0
Kepler-920,1.5368158749298861,0.010350094812106136,252.05838061956348,1.9277516573971316,531.3732832143473,0
Kepler-921,0.4867423502944699,1.373955128058767,325.25026564386405,1.1121173722676458,395.52431265313527,0
Kepler-922,1.066484837073438,0.46362848713009674,278.2651351941659,0.8267867469965502,423.7391699806012,1
Kepler-923,0.6499395925304134,1.1196234320555747,284.7905911445751,0.19421632044858606,506.41872883310896,0
Kepler-924,1.5975233144624212,2.0370413348749867,292.58762422241864,0.8686702398419162,409.73939370689754,0
Kepler-925,0.23840654760811264,0.5403077042067883,300.6120198213339,0.8318065272944319,314.87658922097876,0
Kepler-926,0.7205390763642059,-0.26514376137316487,282.1885478439021,1.4801523981407352,320.14571634721386,0
Kepler-927,1.1886059375322604,0.8569978890599446,298.73565915852635,1.231241812033427,388.8554953773739,1
Kepler-928,1.78276201461717,1.5504798174992855,366.90590287810926,0.4103154391836914,235.94385780537812,0
Kepler-929,0.9671248694635061,1.979173727110297,337.2724842807609,1.0861271932055188,350.67410846358075,0
Kepler-930,0.7224002366534008,0.3852252027737916,331.45772962484483,1.3357655858645268,474.65471182302537,0
Kepler-931,1.940578534720295,1.2483496116182609,265.22302369880646,1.7640156796939164,145.8746148834719,0
Kepler-932,0.275993049791878,0.7673447716099733,243.5379585885838,1.4437519837070296,518.4482101794515,0
Kepler-933,-0.09940297831004097,0.9470258228479321,335.7650279118876,1.380423327155739,477.237421870316,0
Kepler-934,1.2200072250266663,2.3221716735085174,331.8023396264897,1.0300429973075818,319.02353841695236,0
Kepler-935,0.7489728878236944,0.2485148358024234,361.6335337875491,1.1941560027117248,419.3390827871809,0
Kepler-936,0.4893835914346434,1.1268698307472866,257.8009687015385,1.6247524503530792,365.31477269063265,0
Kepler-937,1.3541782236496767,1.2338465858827166,276.52256723198263,0.33361130126017513,487.99903684386834,1
Kepler-938,1.1219003568855994,1.5428931624696736,206.02579187372828,0.825280336391522,463.26831427699415,1
Kepler-939,0.7179606846316358,1.0489915767354476,268.37644469695636,0.6137156256218796,224.9929276816991,0
Kepler-940,0.3598478006645528,1.1540252697520512,337.82852552897236,1.189576559363062,423.7262413464177,0
Kepler-941,1.4362286641400723,0.8041757162891044,264.6752310385901,1.6151110878253938,344.4372146356752,1
Kepler-942,1.3251005889793306,1.1345634706225536,320.0239897600412,0.7015128566394631,373.28325705181,0
Kepler-943,0.9504120681103085,0.8284038622512948,278.47484470010943,-0.195152183734719,292.18280990301844,1
Kepler-944,1.923318498023833,1.3107859449280255,304.20285141107803,0.7938896274877649,539.8137069120835,0
Kepler-945,0.4649576168369237,0.815194831978183,230.61543050921665,1.4567368660087032,469.0061819902576,0
Kepler-946,0.2372374145376306,1.1885501969510932,292.26047248169505,1.2688149514749398,291.02288360270325,0
Kepler-947,0.6540459650593777,0.9853685931575108,138.44320145496383,1.2140931239052881,231.53893930897675,0
Kepler-948,0.9772069918222511,1.563025125386084,278.65519209190074,0.8600033490627601,326.4327369022152,1
Kepler-949,1.1216697246613458,0.9743031382057569,206.47633781424298,0.3604846318901068,408.45026460913056,1
Kepler-950,0.879381971071835,0.11348376589655929,348.2997258273408,1.2576471608122337,389.0205843946223,0
Kepler-951,1.1760276982571485,1.6309607503569958,326.87036763822556,0.5828590949826876,490.3132824768243,0
Kepler-952,0.37423028790477797,0.5471338495686906,311.33354909830405,2.092048366690228,443.9919722180852,0
Kepler-953,1.7218823020366298,0.6731168306755901,364.050311357969,1.285253604177258,461.95690257529066,0
Kepler-954,0.9589244108037156,0.702169352978254,240.55417395875813,0.7096758487230245,397.68554006104375,1
Kepler-955,1.5586479157940638,1.6872190465854087,375.3681598957779,0.694307376305686,226.070126978901,0
Kepler-956,1.171362673188852,-0.06783710698934775,334.60957821301923,0.9535278966932058,345.43014688530985,0
Kepler-957,1.228376609576892,2.568874266829997,276.1722356390527,0.8802490389891251,471.00897399086654,1
Kepler-958,1.284883640116102,1.528028404533026,344.7810073591472,1.558416887764977,359.8477071475354,0
Kepler-959,1.2238542800086574,1.1116194570645799,232.6853243794183,1.0932080848720231,415.3090368623747,1
Kepler-960,1.321361379933772,0.9725529996918568,246.77429192361632,0.634184130545736,333.12516847538666,1
Kepler-961,1.6645762650662157,1.1427770374288284,257.57051383801496,1.9452203425778913,262.0188151458155,0
Kepler-962,1.098260584850735,1.2605612141896692,261.55111459679927,1.0246541657601114,352.66559359538894,1
Kepler-963,1.3545018787942562,1.3226077929750284,235.17211786198737,1.3844198379844483,395.9047443032654,1
Kepler-964,0.9551321528563866,1.2778022330017242,349.15415335476627,0.6958867462776204,299.43122805385565,0
Kepler-965,1.7200586077247364,1.0447903406276244,275.05727998150843,1.1815578138722618,341.42887551433313,0
Kepler-966,0.6618038489703651,0.901330789846337,305.625248417844,1.1555549955715976,271.0536758014017,0
Kepler-967,1.9004702164554077,0.9243633581732441,259.482431679316,0.05517535395192352,476.92449175640957,0
Kepler-968,0.9799210246778283,0.9025458598236595,196.96983497257415,2.0076375552303203,335.5544242411966,0
Kepler-969,0.2846124489409759,1.5668850484335324,301.5028679195711,1.6453222304612736,510.2755545126183,0
Kepler-970,1.0640522074553946,1.2967783611404309,192.38725122901116,0.8014023419270062,517.8747850540908,0
Kepler-971,0.6594741712625596,-0.4701943173321401,284.5682976957266,0.44886512977207227,356.89540352782564,0
Kepler-972,1.420321774494362,1.3279503882648804,219.5842480583595,1.1737808069017759,264.155126745265,1
Kepler-973,0.6736880103488045,1.0973680973593873,387.3637999615404,1.0433488497071983,156.4102122266663,0
Kepler-974,0.7769082833926102,0.9906456217770513,333.5681361087361,1.1778344742816147,217.79629269732084,0
Kepler-975,0.055229634527234506,0.8057407734555571,293.287689563574,1.0957886980970448,227.616517510134,0
Kepler-976,0.7738468403754617,1.5620563599930066,351.1853338827334,1.253120494652963,502.84696274615044,0
Kepler-977,-0.21193966331447833,1.473763231061429,245.68420112671322,1.7236528496959034,376.5824587226946,0
Kepler-978,0.20804858825713834,0.6135611660881954,315.1739689335046,1.2840516025643232,403.96045240919875,0
Kepler-979,1.3802073280721487,1.2035261435622675,297.9905216859357,0.47517225054502943,142.95789910648742,1
Kepler-980,1.392900079325416,0.5141716327293571,301.2010040666835,1.6812814263562261,245.20335707827383,1
Kepler-981,1.2127287808924825,0.31019091760553474,351.6176750053384,1.8203072817441437,453.7079776446287,0
Kepler-982,0.5165119284353935,0.6866413877050175,324.6246051389901,2.5760283672560425,393.6774112382586,0
Kepler-983,0.97614432192901,1.4311967361913793,302.43618314125115,0.438252983380201,350.2794721314403,1
Kepler-984,0.9981987304547157,1.4765625226880434,205.2556281885852,1.1214410065751375,421.48423586001223,1
Kepler-985,0.4208176554037286,1.2565427100486466,239.99768523602683,-0.04104935159449363,528.5797806135815,0
Kepler-986,1.7516991508835753,1.3625478934239985,281.8645533202138,1.2765745781896045,342.89575364629496,0
Kepler-987,1.4386811452878356,1.2580891435574793,292.6686187138326,0.7258998509166137,371.93698026580694,1
Kepler-988,0.889517913085168,0.6792592023885239,231.48981376630383,1.9617228974124767,384.2596918731305,1
Kepler-989,1.0134429194972654,1.2159612723369704,408.5838337789211,0.612692514990709,604.2109635273993,0
Kepler-990,1.1041914039737764,1.4002047626138412,363.8197027626786,0.15540848101636917,155.06437355809743,0
Kepler-991,-0.02086743421214532,1.377145664906787,318.10591601962415,0.7643681296487401,433.32230147888083,0
Kepler-992,0.8764113087397015,1.5944566857373215,291.6018430641872,0.012256114391431261,353.51977512409366,1
Kepler-993,0.6590078760011007,1.354151923600532,277.3895515049424,1.375549727253655,421.67717261841796,0
Kepler-994,0.49918999505254225,1.1757241037707915,240.40407699888823,-0.03254152312816028,299.2627446005275,0
Kepler-995,0.8594498535570225,1.5350751191582137,291.8740259259431,1.0142287905915794,360.10349691415496,1
Kepler-996,1.8988432634247614,0.98673937037547,300.88762700713755,-0.03890590992809839,436.1410579465495,0
Kepler-997,1.320421430633505,0.5590626743861411,225.9119712259188,0.8398510977316791,676.2910201043841,1
Kepler-998,0.7144105051086016,0.9184665180281181,304.70882086224486,1.821689077902267,445.8036189402071,0
Kepler-999,1.2862913906780793,0.6275486775967755,280.2370475587626,1.1803239457178976,280.19344019694915,1
